index,srcID,RA,DEC,healpix,pred_ind
14991,2433,163.07375519840156,58.85672126996686,6024674,0.0006579160690307617
14992,2435,164.61260168552195,59.49941011785704,7422439,3.744280093087582e-06
14993,2435,164.61260168552195,59.49941011785704,7422439,3.744280093087582e-06
14994,2435,164.61260168552195,59.49941011785704,7422439,3.744280093087582e-06
14995,2435,164.61260168552195,59.49941011785704,7422439,3.744280093087582e-06
14996,2435,164.61260168552195,59.49941011785704,7422439,3.744280093087582e-06
14997,2439,164.06728326090726,59.37786977032162,7422988,0.0003390014171600342
14998,2439,164.06728326090726,59.37786977032162,7422988,0.0003390014171600342
14999,2439,164.06728326090726,59.37786977032162,7422988,0.0003390014171600342
15000,2490,163.0810569166765,58.70368376995444,6024690,2.5764558813534677e-05
15001,2490,163.0810569166765,58.70368376995444,6024690,2.5764558813534677e-05
15002,2490,163.0810569166765,58.70368376995444,6024690,2.5764558813534677e-05
15003,2513,164.39727438194936,59.240760502220276,7423123,3.2344887586077675e-06
15004,2513,164.39727438194936,59.240760502220276,7423123,3.2344887586077675e-06
15005,2513,164.39727438194936,59.240760502220276,7423123,3.2344887586077675e-06
15006,2513,164.39727438194936,59.240760502220276,7423123,3.2344887586077675e-06
15007,2513,164.39727438194936,59.240760502220276,7423123,3.2344887586077675e-06
15008,2514,164.24143618684414,59.02041272483486,7423090,9.327808356829337e-07
15009,2514,164.24143618684414,59.02041272483486,7423090,9.327808356829337e-07
15010,2514,164.24143618684414,59.02041272483486,7423090,9.327808356829337e-07
15011,2526,164.50003825817356,58.92287940763159,7423196,1.4345545196192688e-07
15012,2526,164.50003825817356,58.92287940763159,7423196,1.4345545196192688e-07
15013,2669,164.08348330227318,58.72054853122391,7423255,0.00019875168800354004
15014,2669,164.08348330227318,58.72054853122391,7423255,0.00019875168800354004
15015,2669,164.08348330227318,58.72054853122391,7423255,0.00019875168800354004
15016,2685,163.338543133456,58.65732225747264,6025049,2.167963612009771e-05
15017,2685,163.338543133456,58.65732225747264,6025049,2.167963612009771e-05
15018,2685,163.338543133456,58.65732225747264,6025049,2.167963612009771e-05
15019,2852,164.4353502733218,59.40908426271246,7422429,6.300367385847494e-05
15020,2855,164.24267188857797,59.088572092329876,7423078,1.0085645044455305e-05
15021,2855,164.24267188857797,59.088572092329876,7423078,1.0085645044455305e-05
15022,2865,163.62258310906867,58.505671776150095,6027818,1.924901152960956e-05
15023,2865,163.62258310906867,58.505671776150095,6027818,1.924901152960956e-05
15024,2865,163.62258310906867,58.505671776150095,6027818,1.924901152960956e-05
15025,2865,163.62258310906867,58.505671776150095,6027818,1.924901152960956e-05
15026,2882,163.70993199692643,59.21877227154812,6024907,3.9944620766618755e-06
15027,2882,163.70993199692643,59.21877227154812,6024907,3.9944620766618755e-06
15028,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15029,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15030,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15031,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15032,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15033,3112,164.59847621050181,59.41901115057933,7422454,4.274695129424799e-06
15034,3183,164.2043263895025,59.34326705991908,7423014,4.8463294660905376e-05
15035,3183,164.2043263895025,59.34326705991908,7423014,4.8463294660905376e-05
15036,3183,164.2043263895025,59.34326705991908,7423014,4.8463294660905376e-05
15037,3183,164.2043263895025,59.34326705991908,7423014,4.8463294660905376e-05
15038,3187,163.25530059094075,58.48396854063971,6027780,8.24063772597583e-06
15039,3187,163.25530059094075,58.48396854063971,6027780,8.24063772597583e-06
15040,3187,163.25530059094075,58.48396854063971,6027780,8.24063772597583e-06
15041,3209,163.5331869826633,58.64589521423491,6025080,1.9025843357667327e-05
15042,3209,163.5331869826633,58.64589521423491,6025080,1.9025843357667327e-05
15043,3227,163.94753356904926,59.233723205845365,7422997,0.0017133355140686035
15044,3227,163.94753356904926,59.233723205845365,7422997,0.0017133355140686035
15045,3236,164.5432557909755,58.76719299887403,7423375,1.457727194065228e-06
15046,3236,164.5432557909755,58.76719299887403,7423375,1.457727194065228e-06
15047,3238,164.72183286189124,58.95975934288433,7423226,4.500864179135533e-06
15048,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15049,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15050,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15051,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15052,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15053,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15054,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15055,3277,164.60925139803288,59.408323392436,7422454,4.274695129424799e-06
15056,3290,163.47017856312317,58.58449411899629,6025076,0.00013531744480133057
15057,3290,163.47017856312317,58.58449411899629,6025076,0.00013531744480133057
15058,3290,163.47017856312317,58.58449411899629,6025076,0.00013531744480133057
15059,3304,164.32314829401463,58.72675894370641,7423289,3.325773718643177e-07
15060,3304,164.32314829401463,58.72675894370641,7423289,3.325773718643177e-07
15061,3314,163.95776289698054,58.83230520138602,6025146,4.476496087590931e-06
15062,3314,163.95776289698054,58.83230520138602,6025146,4.476496087590931e-06
15063,3326,163.70341154331263,58.661232578225786,6025159,1.463743899421388e-07
15064,3326,163.70341154331263,58.661232578225786,6025159,1.463743899421388e-07
15065,3369,164.02989592100056,58.619752850350935,7423300,0.0008684992790222168
15066,3369,164.02989592100056,58.619752850350935,7423300,0.0008684992790222168
15067,3369,164.02989592100056,58.619752850350935,7423300,0.0008684992790222168
15068,3382,164.45587786619134,59.10039697691094,7423171,3.2300868042511865e-06
15069,3382,164.45587786619134,59.10039697691094,7423171,3.2300868042511865e-06
15070,3382,164.45587786619134,59.10039697691094,7423171,3.2300868042511865e-06
15071,3412,163.4923304039916,58.48457677618161,6027809,5.299281838233583e-06
15072,3412,163.4923304039916,58.48457677618161,6027809,5.299281838233583e-06
15073,3420,164.35121884046472,59.356191095377085,7423105,0.00010355868289479986
15074,3420,164.35121884046472,59.356191095377085,7423105,0.00010355868289479986
15075,3455,164.52354519911296,58.735646084469806,7423384,1.161883460554236e-06
15076,3455,164.52354519911296,58.735646084469806,7423384,1.161883460554236e-06
15077,3475,163.89232935090357,58.9709004080196,6025128,9.301355021307245e-06
15078,3549,164.58098137832192,59.2042770081893,7423153,1.7848775257789384e-07
15079,3549,164.58098137832192,59.2042770081893,7423153,1.7848775257789384e-07
15080,3549,164.58098137832192,59.2042770081893,7423153,1.7848775257789384e-07
15081,3586,164.84865086887913,59.2272673161214,7423501,7.636349437234458e-06
15082,3599,164.18935043896266,59.47494482682264,7422326,0.0023855268955230713
15083,3599,164.18935043896266,59.47494482682264,7422326,0.0023855268955230713
15084,3599,164.18935043896266,59.47494482682264,7422326,0.0023855268955230713
