RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
300.4909449714172,70.68375547794564,24.0,1.0812799766010468,4.039294297731986,2.8860691074947082,0.10095507884398104,0.19173353305086493,,,fp,,,,train_pix
306.6666010334514,59.471569775586396,13.0,1.0038336450292662,3.5583903271760287,2.1866068926760915,0.12284744484350085,0.36240498069673777,,,fp,,,,train_pix
298.5679969728908,71.8248182620311,32.0,1.7919770955909733,5.177212543240028,3.4111429205381074,0.10031399689614773,0.28466893872246146,,,fp,,,,train_pix
302.4407614205224,66.65460815410668,45.0,1.4181984195586423,5.749161991147997,3.9602147317462255,0.10031588235870004,0.5840642377734184,,,fp,,,,train_pix
300.2544852276738,69.73633892673595,15.0,1.4253150806456465,3.0792689000951503,2.3205253331125384,0.12389817740768196,0.21328197326511145,,,fp,,,,train_pix
299.537255003152,70.28596229926809,33.0,2.2228402609251323,4.358751153961971,3.32404543549176,0.1070910980924964,0.5985575583763421,,,fp,,,,train_pix
298.47455445220044,71.25571593732903,15.0,0.4943240555746908,3.4726488173142265,2.298118680095516,0.10336217377334833,0.17207876313477755,,,fp,,,,train_pix
301.7860491937025,67.17139395146796,15.0,0.9981045032581536,3.474033237419744,2.2876989921891573,0.10120818484574556,0.20922426879405973,,,fp,,,,train_pix
306.09456394278976,52.811799233532284,8.0,0.21286314822037888,2.6156009740764943,1.678951815520975,0.10013426328077912,0.16072904597967866,,,fp,,,,train_pix
289.7467141440032,74.7315161591988,14.0,0.8187981338160356,3.4652828249985625,2.2023852384643074,0.10289056319743396,0.3203104343265295,,,fp,,,,train_pix
299.2433082356685,67.9127772206071,27.0,1.8625744161103281,3.99453019031854,3.0156120099124126,0.10811940301209688,0.7178891007788479,,,fp,,,,train_pix
302.5997231628774,63.0049972055857,8.0,0.9471609378995008,2.7664653449989807,1.7173670612876082,0.10029166704043746,0.1642372920177877,,,fp,,,,train_pix
298.49992991562266,68.11100825689525,19.0,1.3715941548039303,4.053698422341048,2.5205832667100574,0.1058869669213891,0.2796461274847388,,,fp,,,,train_pix
305.473736628873,52.14977581955238,24.0,1.2977173576329741,4.30518566448761,2.8838811412027154,0.1215455885976553,0.41629991540685296,,,fp,,,,train_pix
290.8551235017821,73.19422362353187,41.0,1.6652846284256002,5.688241278569692,3.760265332964812,0.10074398526921867,0.5148056382313371,,,fp,,,,train_pix
305.21741452516636,51.131777965603675,37.0,2.2134680379577603,4.531361103513022,3.5215189646687137,0.1001260820776224,0.5999466492794454,,,fp,,,,train_pix
292.47410038061406,71.99251481792463,24.0,1.3669077559046665,3.822729063225288,2.8159076320186887,0.10744927823543547,0.4753276864066721,,,fp,,,,train_pix
305.50460138341407,47.34725354620329,11.0,1.0447379019977283,3.6749571684640383,2.062124952504869,0.11171878377596538,0.2256969809532165,,,fp,,,,train_pix
291.2414262576782,71.43493412273294,32.0,1.6137522831613078,5.121694940315133,3.3505775808262137,0.10288390470668674,0.6820861296728253,,,fp,,,,train_pix
302.70472989637574,54.9968668262199,10.0,0.7295820092221622,2.6710925437423843,1.86486702325316,0.10290033603087068,0.14356075320392847,,,fp,,,,train_pix
304.39776659231524,47.613675362739926,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10463251071180366,0.10463251071180366,,,fp,,,,train_pix
302.3857438141281,54.730542729224005,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10901736421510576,0.10901736421510576,,,fp,,,,train_pix
299.6525017064307,59.745418672032955,43.0,1.7330511133816502,6.9218351181865385,4.002401164915895,0.10018159821629524,0.3298640227876604,,,fp,,,,train_pix
299.1074679125782,60.43711523783984,8.0,0.8342921546997896,2.8706921372601,1.7429794350423633,0.10246297577396037,0.1507887588813901,,,fp,,,,train_pix
298.95739301778013,60.1662743637736,12.0,1.1039041750112089,3.3320792008098707,2.0684015617793325,0.10106688551604748,0.15259890723973513,,,fp,,,,train_pix
294.39437170848026,65.02690974578874,15.0,1.50664595715477,3.48549780688448,2.2893108476283306,0.1019997945986688,0.2419134080410004,,,fp,,,,train_pix
296.89907618725016,60.972803051127755,2.0,0.4965748986259655,1.7999267838435316,1.0887630090363585,0.10564303258433938,0.10710036801174284,,,fp,,,,train_pix
281.2007638132137,72.21322816620831,15.0,1.4038095232012464,3.083489446399553,2.3185979762861297,0.10476927512458392,0.2434585759682315,,,fp,,,,train_pix
300.988141972406,50.50871999880074,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10387946479022504,0.10387946479022504,,,fp,,,,train_pix
282.40494146020666,70.80018341505034,13.0,0.9904901296208372,3.155053184416708,2.1705559045455205,0.10454253619536756,0.18891822127625346,,,fp,,,,train_pix
295.22402770281326,60.26662722346055,25.0,1.5798331192400203,3.9048325277800147,2.9284313364620096,0.1022606184706092,0.6195141430944204,,,fp,,,,train_pix
280.0322651394472,70.59272161146416,17.0,1.304043907219394,3.7323952703965206,2.403061964379228,0.10405551502481104,0.2569589535705745,,,fp,,,,train_pix
274.5155141343896,72.1873595563737,25.0,1.6361393591556528,4.201295087850724,2.917112819805538,0.11387703195214273,0.4694360643625259,,,fp,,,,train_pix
278.567071666672,70.7651540458196,8.0,0.21390214963570228,2.6152634848667358,1.6789822589174224,0.10238806158304213,0.13275284180417654,,,fp,,,,train_pix
293.0049793683033,60.60192714019668,26.0,1.7679213907135791,4.4155069564372775,2.958391298986346,0.1023065634071827,0.5353067768737674,,,fp,,,,train_pix
298.93210485248767,47.561442556274606,25.0,1.7772714260408111,4.2517597953313055,2.960344100069167,0.10112224379554392,0.5972284954041243,,,fp,,,,train_pix
293.9269312551212,57.62416463883167,26.0,1.8419432435940992,4.593831242272832,2.965988169780513,0.11213511880487204,0.4940110319294035,,,fp,,,,train_pix
286.95631924762216,64.55627334690234,30.0,1.9002332779816349,4.0221295889730655,3.179122155547983,0.10896277334541082,0.8628401285968721,,,fp,,,,train_pix
295.5256426123977,52.44107420406578,28.0,1.699644357605936,4.137607087205741,3.0245435379524936,0.10936038428917527,0.3941053729504347,,,fp,,,,train_pix
284.4701372930879,65.16821921867825,15.0,1.3135769477617187,3.198745954440417,2.2800707846895265,0.10422020265832543,0.20522714080289006,,,fp,,,,train_pix
275.9733525452644,69.23246060845175,27.0,1.91301868236136,4.066219530460509,3.033866084812852,0.10525023378431796,0.5911758388392627,,,fp,,,,train_pix
294.77456006758047,52.381810004598044,36.0,2.148222390594345,5.3528178750907465,3.4230655092841924,0.10059516318142414,0.7473351242952049,,,fp,,,,train_pix
282.8939880209225,65.50248704879638,14.0,0.9103526937185747,3.3452897175762297,2.182207709926709,0.10087515925988556,0.1887954780831933,,,fp,,,,train_pix
293.20967748581904,53.227705935799634,26.0,1.638396747678785,4.196355182009547,2.9814348890531246,0.10639509512111543,0.41594535345211625,,,fp,,,,train_pix
291.985915834329,54.81635583236023,19.0,0.9889928372770812,3.62403449043569,2.5313117459909837,0.10022327536717056,0.2877274029888213,,,fp,,,,train_pix
293.3043965575675,52.19795844153897,9.0,0.7531602925220436,3.621382867976904,2.010752251346527,0.1064326846972108,0.16047763219103214,,,fp,,,,train_pix
292.7016985874328,52.13488589328861,20.0,1.3350632466814027,3.9657188446413945,2.6793154464938183,0.1002930048853159,0.19917929777875545,,,fp,,,,train_pix
281.3207077790904,64.2945779254909,26.0,1.6961193935222438,4.134983098610117,2.975881761164388,0.10175852058455348,0.5621062153950334,,,fp,,,,train_pix
293.255211328554,49.957689849302476,5.0,0.6265794856863401,2.6104008146970514,1.4858878682247367,0.10227843932807447,0.11976874619722365,,,fp,,,,train_pix
294.5957236792713,45.73642889021181,17.0,1.0628180023325025,3.4231992301716034,2.427497432917394,0.10056819021701813,0.19296104886702128,,,fp,,,,train_pix
292.8408063030985,46.41718711484128,3.0,0.4736368892930142,1.7967184481619922,1.2358642428354611,0.10077759111300112,0.10475513199344276,,,fp,,,,train_pix
289.69315507858533,51.97203211897908,11.0,0.9958985449299648,2.869236177607837,2.030634425394891,0.11614267900586127,0.1864107861183584,,,fp,,,,train_pix
292.3513031200899,46.5560005243436,21.0,1.159644240827493,3.67915188825287,2.695961677391093,0.11011116346344353,0.27567945467308164,,,fp,,,,train_pix
289.8825415292906,50.73752046389207,17.0,0.9986897308580268,3.4840651843277413,2.437988743413385,0.12024535797536373,0.27623607544228435,,,fp,,,,train_pix
291.89588570111505,46.20838956238594,2.0,0.4898135260455092,1.7943088759709551,1.0867107711951132,0.10860268725082277,0.11311982851475474,,,fp,,,,train_pix
291.2126149235224,47.15705973121767,7.0,0.6960960999363642,2.5167688287007084,1.6784097755338767,0.10115317162126304,0.139845073223114,,,fp,,,,train_pix
290.0801929554512,47.75826321833965,12.0,1.0944044640204469,3.2257195907880694,2.101293883171108,0.10723818512633444,0.19870842061936853,,,fp,,,,train_pix
290.6816078435491,46.31652673830218,3.0,0.4480636810756085,2.122535966726427,1.1950276189905018,0.10193058475852013,0.12203344795852901,,,fp,,,,train_pix
289.9044520616025,47.393402355821344,18.0,1.117420841773462,3.375520283994853,2.4947365890533186,0.11687795259058475,0.2720250221900642,,,fp,,,,train_pix
289.49632274967104,47.58333622420516,18.0,1.2190480151819971,3.2896968064398218,2.4876849009559856,0.11034046905115248,0.2918741619214416,,,fp,,,,train_pix
290.47197809367265,44.29480183690031,32.0,2.2379383691961388,4.5657885398972455,3.3046471704591625,0.10431700572371484,0.18297158740460875,,,fp,,,,train_pix
290.4921238528192,44.05254053556042,9.0,0.5002202563621524,3.2867977682830136,1.9921929234612905,0.10375992953777312,0.11856116652488707,,,fp,,,,train_pix
278.3197087632412,59.52324051268544,62.0,0.4278182837453908,9.265439392535043,5.015722719249964,0.10026387218385936,0.4567986419424415,,,fp,,,,train_pix
261.7491808271801,65.68176475179841,28.0,1.87645458123927,4.075623503963519,3.0741491298309875,0.10394164133403036,0.7914853673428297,,,fp,,,,train_pix
284.67730323432215,51.05846407176118,25.0,1.7377969531136137,4.104964177903689,2.8549413674965716,0.10147617710754277,0.3168843858875334,,,fp,,,,train_pix
286.96044324994733,47.20264994534276,12.0,1.0903862932561836,3.426982315989197,2.084575123594305,0.10224351426586507,0.17579510202631354,,,fp,,,,train_pix
269.466280077843,61.92487543885298,20.0,1.0877739005658291,3.4477200112513966,2.5774388030049766,0.10577438864856956,0.3164077294059098,,,fp,,,,train_pix
287.86049756709843,42.18211878241197,24.0,1.7703459474958536,3.7668905075984087,2.723348437152735,0.10528461262583733,0.7359050214290619,,,fp,,,,train_pix
282.4924002188196,50.43346946264018,34.0,1.7531897366411726,4.3019145355892086,3.357486362213592,0.10568523872643708,0.3976506399922073,,,fp,,,,train_pix
262.3402217621902,63.30515923609194,28.0,1.5171975024076632,4.231427992698685,3.0541546214083617,0.10114636598154902,0.3627670449204743,,,fp,,,,train_pix
258.53123730862643,64.25129628467174,4.0,0.6955687378875849,2.1098366925308083,1.3170974390598085,0.10063072955042074,0.10826846197853436,,,fp,,,,train_pix
277.992151865625,54.30709152330734,12.0,0.9421902192938496,3.537981890358356,2.0648331900867354,0.11245120409876108,0.18471532221883533,,,fp,,,,train_pix
284.991813800097,45.34764988579664,29.0,2.0630951694315214,5.012025090192187,3.1461820368379976,0.10155052365735172,0.6090974253602326,,,fp,,,,train_pix
285.7289873837515,43.76091908794412,33.0,2.1748200025818742,4.8962545736496415,3.3196774820776187,0.11399931972846387,0.7003733171150088,,,fp,,,,train_pix
273.542313731361,57.46407078968626,7.0,0.2859006149574411,2.6167610805510506,1.5762081594664787,0.10226955683901906,0.12661723885685205,,,fp,,,,train_pix
273.99741256778566,56.55898761419553,9.0,0.3730299968820741,2.789361135210829,1.8194355535494169,0.10250109666958453,0.142126502469182,,,fp,,,,train_pix
276.2210868776885,54.713466086522246,11.0,0.5834560302658004,2.71079378687534,1.9530525024975047,0.1021124473772943,0.16637545637786388,,,fp,,,,train_pix
285.9757791692684,41.60647689290597,3.0,0.4625994424110012,2.13073539442198,1.1987509224136592,0.10280894115567207,0.10980236157774924,,,fp,,,,train_pix
275.3605867761961,55.21260700559028,17.0,1.200640404398707,3.2924210714813245,2.4236403984809978,0.1068081632256508,0.2309770840220153,,,fp,,,,train_pix
263.7212120810236,61.370344105087575,2.0,0.477027936853915,1.821934111081804,1.0968919590543271,0.10226680571213363,0.11211645742878318,,,fp,,,,train_pix
271.3376333519931,57.533758697405936,12.0,0.8699600428616906,3.2674768081363124,2.1207446256778213,0.10094743175432086,0.16639409307390451,,,fp,,,,train_pix
275.8773444738236,54.24856559886086,22.0,1.3771495006861207,3.9010100808643866,2.7881444963923068,0.10113383317366242,0.25428214808925986,,,fp,,,,train_pix
270.9419777957037,57.34346967889871,27.0,1.7409457280945415,4.1009870745916635,3.029790759637337,0.12129246164113285,0.4277300708927214,,,fp,,,,train_pix
255.4814540698296,62.98781838816386,20.0,1.6448783017597643,3.7764333498441593,2.6478260592939664,0.10300699834312713,0.2868827893398702,,,fp,,,,train_pix
264.61491793467155,60.12289491340977,25.0,1.5356926193238385,3.864251568779375,2.8997614707937984,0.10885979514569044,0.4632466691546142,,,fp,,,,train_pix
283.695900501763,43.59426051079547,18.0,1.3470331960194062,3.7457330732679646,2.4857085461380337,0.10043389303609727,0.25180655624717474,,,fp,,,,train_pix
277.5125410203009,51.59683847191562,11.0,0.8115961170487322,3.5631214855976205,2.113105231127315,0.10742064286023376,0.1952752247452736,,,fp,,,,train_pix
264.8003406315527,59.789635860981036,23.0,1.5541435651725888,3.8937291346626974,2.818737345598901,0.10476815421134232,0.32312884414568543,,,fp,,,,train_pix
269.98673578182525,57.10544789207938,18.0,0.9730769968184568,3.27882649918912,2.4777554993466784,0.10613046260550618,0.2054399694316089,,,fp,,,,train_pix
254.7614132465688,62.740553050169495,35.0,1.9607694969162643,5.2918105568099705,3.451171354078519,0.11200215188520296,0.8186981050031525,,,fp,,,,train_pix
278.03335882228595,50.72647369934114,15.0,1.2199702706817168,3.1951432973489204,2.270366422191251,0.10087437368929386,0.2502257456071675,,,fp,,,,train_pix
268.52638226341514,57.799223582175124,3.0,0.4616753135577766,1.8051165343004805,1.241178045214803,0.1051447787322104,0.11248515546321868,,,fp,,,,train_pix
278.54483715191867,49.82476213117387,13.0,1.06826473448479,3.4582506200418086,2.2389065468222884,0.1231079059652984,0.2268157182261348,,,fp,,,,train_pix
283.70745839575864,42.04095457811325,11.0,0.9712928482740126,2.8906556217345587,2.036297645532263,0.10894887894392014,0.20656053659816584,,,fp,,,,train_pix
281.90887960513834,44.905865561932,7.0,0.5356947928541593,2.7421926880331657,1.7330105026528628,0.10541447531431912,0.1232435698620975,,,fp,,,,train_pix
283.6472343585178,41.76543993575519,10.0,0.4919809586834584,2.710152287728848,1.90913705511112,0.10989761278033257,0.14940910786390305,,,fp,,,,train_pix
282.1297093266618,44.343961220771476,14.0,0.8332919342581114,3.431966891965694,2.19496325303244,0.10209651058539748,0.2316862833686173,,,fp,,,,train_pix
254.52590580593426,62.23276160225081,19.0,1.5437379807817868,3.96213796422042,2.5521225866139217,0.10539624281227587,0.2630698420107365,,,fp,,,,train_pix
271.28395406389643,54.50328572748628,3.0,0.4538598995116486,1.815130582012452,1.2447911649813743,0.10636141244322064,0.12138876412063836,,,fp,,,,train_pix
254.67960774197832,61.51281142414808,4.0,0.687040652040682,2.1414503756921675,1.3277626599202978,0.10664384486153722,0.11965677747502924,,,fp,,,,train_pix
260.74183652133996,59.6324459316605,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10279897274449468,0.10279897274449468,,,fp,,,,train_pix
278.25347774041995,47.712934768917705,2.0,0.4958295824737321,1.8062471162499187,1.0910829927086203,0.10945306904613973,0.11129428632557392,,,fp,,,,train_pix
253.67799490007428,61.39851405588788,27.0,1.387476476407613,3.9496400702079217,3.0109379889011048,0.10401269746944307,0.4539230917063024,,,fp,,,,train_pix
278.7734282125473,46.20915861483988,26.0,1.5405087105841837,4.8480749478491125,3.0606736567026838,0.10672185430303216,0.2977257468737662,,,fp,,,,train_pix
253.0116956173706,61.20551545428282,28.0,1.5004443167477859,3.9437968281433,3.0446300804513036,0.12381046099795236,0.5079880058765411,,,fp,,,,train_pix
267.0295153621098,55.88032023435164,23.0,1.5942390024375654,3.8621380029184538,2.8117351616866406,0.10851448122411966,0.3289295779541135,,,fp,,,,train_pix
252.7523725478529,60.89413403407938,26.0,1.5301477611550738,4.237026648937212,2.995390431372643,0.10501517810755306,0.4215239174664021,,,fp,,,,train_pix
281.0394563509716,41.89307423261799,26.0,1.7294074589668016,4.101604644420638,2.972941819424068,0.1063669859431684,0.3589127897284925,,,fp,,,,train_pix
265.28243502771926,56.639855247108834,14.0,0.9139303179613556,3.3416092770219885,2.1817467876425978,0.10647399490699172,0.22164111258462071,,,fp,,,,train_pix
268.7701526125842,54.522973166069356,11.0,1.0077640501553524,2.8558388193126216,2.0274941758319964,0.11321915220469235,0.1982539244927466,,,fp,,,,train_pix
269.70517596242365,53.82656916026905,9.0,0.33400595423798324,2.8318754876849024,1.8254885964392469,0.10081594251096247,0.13662859378382566,,,fp,,,,train_pix
274.86937387056884,49.59450348789914,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10965048102661967,0.10965048102661967,,,fp,,,,train_pix
