RA,DEC
3.520961895476603,8.618068889917453
179.29838642350106,24.43976332177056
190.63972623281083,35.53709150225934
37.89441291254422,-1.2581748119474259
212.03650738537834,6.643832587889918
232.20860393460993,26.20533616096389
221.76683180656715,27.3307901719157
8.480961200313004,10.554063146422658
23.55408039906149,12.368224527055894
175.14336388050998,44.09669116977101
250.4344467952008,17.718904438660015
233.2847288970999,46.03795448155774
118.97895548636762,13.09251343917638
135.33746736832964,46.92306091853587
222.37707394464212,52.12361736199041
217.89864412138303,60.106104152838405
200.16486786545963,54.94820155758943
337.45946770334706,-5.227883430699157
121.64815518563324,38.24713322102475
176.1093016641545,46.85674108483658
339.49336744916064,14.004956796412701
237.50919891535625,23.31188314484635
174.08115219220122,56.70256810613685
127.14331046532683,24.405972433656377
186.07661826705174,56.22495924142006
222.359051523489,20.257057888106985
10.962160011371907,29.108819369351703
137.9136821144901,15.59219420701731
353.9227608982363,0.6577544393051031
211.51325375384323,54.779992368246546
135.0550701003879,14.730889695904274
141.41332614729026,57.583385528492244
149.79548468901,13.341535071873885
117.84924038517951,23.75227289539514
187.01725512983518,36.67461126646173
158.40979235990784,52.24824955775167
176.88436549438873,57.89081033997936
4.306284988318907,35.69753090195328
206.51970129877986,-2.524858804092399
175.97302566765327,14.725789901687506
21.224346250530175,2.5082499034837684
318.38368221036126,1.3805361750823966
221.66864325158087,9.338272350189895
40.86704140538725,-3.4619757461477487
207.05695787371172,9.446457440426034
181.82340384593414,47.815131592147736
216.76734838342895,27.272572863335622
43.727046968688185,-1.3134516205651703
133.89302227043248,41.58062381560845
338.04914670147383,4.5886470111034425
159.19943949587338,21.43394824656995
129.8251775519129,7.296639155495349
221.83152027410276,38.116148032046475
356.01156717064,20.310565599840306
132.39426705139485,28.36549408784879
233.99030479337569,51.42521399219538
264.40315545810586,31.55723472405459
5.213714280093711,31.533902777711102
24.390601582085196,14.520030378344607
199.44678462035995,50.982386323078245
27.725291944948594,10.012822113071277
164.60629149973093,1.9567374990375528
350.3554159236361,22.739787246093154
183.7088838220149,67.59465608244969
144.47108316838546,1.563245754540069
167.81424747514734,14.029837231731511
163.54819270795093,44.40192577651568
117.59613377529166,19.772258472183278
235.92407748656765,4.7520661584283825
29.111183116509153,8.642384015468156
160.90514911791985,0.6125632263289124
214.2071336688653,32.435630977461116
207.7160668910355,7.378173308089051
191.9058041681646,22.296555621899117
238.86417330065137,45.30908419381063
7.168193679047818,14.281340570204868
219.99409813928332,54.86929166592785
185.28314589027298,35.00293149746215
190.6643626067018,10.583039357883726
245.96082714673656,54.980705551778286
163.90902778078112,11.005697702881365
21.53361650630785,2.601105205885792
197.70343359036033,46.15981240482285
207.45019345424902,39.01116392334068
202.3729322567634,31.329197470319958
137.28180173625591,61.45277482699562
183.20106740466198,25.279572800376602
200.1173289794813,37.77314565954331
144.472225416123,1.94312879610391
184.55187118348226,-2.429951669292414
327.1796036723692,7.024353879142243
172.56492028321316,64.1971044054905
187.27808896954758,53.5978067961887
120.86165446257309,16.3824114303413
12.736410022006169,2.3309906415588584
211.3591406282151,9.00104448344633
120.69612290222459,39.996641962623336
200.65167463090185,38.25107353713815
200.15832729763218,5.4989243277547954
193.9892757421709,-2.7772343608322423
200.04550523546132,-0.2690173376401352
227.04010961915952,37.96298404270523
180.85655916166067,13.983099490858917
156.0748336284409,-0.16461378910732338
161.7871819639254,17.128109963902077
201.8413222630801,54.31710967080329
342.08314935555836,21.017891265267174
356.6609531232216,-7.169383938937081
137.37633271707384,37.75295637142396
172.8504649986105,58.18870999942901
120.05437918389391,8.20232815905454
140.28824647901337,11.763150568696604
124.98416980138092,24.39107258649848
341.2337887376544,26.848438133747663
244.15657977059863,18.465431241756956
32.85551752311392,2.557556522516016
138.68545252346257,28.000753322335633
126.00086251871258,22.873514343034298
174.19067103675314,0.4355675819401446
217.8110015870405,19.80560543379847
177.14723190612116,37.03095880912753
132.64828366877538,40.650537166454335
187.79463350217216,11.786229173196658
146.3819189397573,29.605892393149013
43.59783719847481,0.22768028522090553
143.372017194654,0.06604323529551244
356.75411469991474,4.610399993070525
6.809789593143989,-11.026854611420864
122.63349265742703,25.66857442505037
338.1252723782684,-5.884923453282106
0.11138734281632878,10.113390921713073
319.370225999011,0.11742431465303323
143.03654687977618,39.152199130439676
30.543691010284917,-3.187537097505705
119.82125062622089,27.154462963090488
333.33820097482277,-0.24557967259846836
192.75274678212656,28.708758299103028
204.82739387478742,33.85023464964143
127.7586588557835,47.10657281396666
135.4865059302929,22.077270052847638
346.8344997934765,16.220425738317708
235.94993921226785,47.50202205469144
140.20037403444996,3.126205805084433
162.3568694432661,1.0113346826829812
22.80601754506,16.762152689754135
197.48379927420297,32.37046605026906
225.0495324186579,8.65892413865089
330.07602162906437,-5.840143777635728
194.57532713534428,3.480871396588192
30.05712830183039,-3.4829547644270415
193.37934501496483,-2.734450379120712
182.68063853712746,15.621391959605633
342.9290143283488,-3.4135737873968246
225.78284831416957,16.254922767738414
177.6028840036761,44.816856667573624
222.06867982543284,13.622449897935345
350.7903084021574,23.350192562592728
151.812913006623,1.3640996811986703
257.1146251000167,43.67632963224909
182.00835980416412,30.55020884334727
253.03855284344434,19.68874241478259
21.927590215733673,-7.76973365783587
5.754025718417836,19.484796068280044
224.3310816549703,25.44241903777226
192.24447466361778,20.367869853612543
215.10953771795994,5.773500506253889
355.27337030789874,24.15517762949319
121.91248035317437,45.18730667062629
206.01832790117948,16.348371544102516
17.559156111170864,-10.049127003869284
5.450085474326386,12.317389157402827
137.03562042448698,23.080023743313586
189.75525979263597,58.23237028504851
176.21688396548888,35.74054735565869
44.25623639555402,-4.595494115301541
130.69901280850348,34.66305297338466
166.33094785636848,58.39826085409213
1.8622866653984147,8.60201602841214
209.44415988272368,47.465038018361234
24.073283193667294,14.053889090318261
120.61841568874016,48.42230458854087
216.50537473907076,17.56224108935432
144.59013840640955,1.2123456263351255
231.76538967197854,21.193054209837044
25.635708232064417,27.829986666250043
343.1783212595391,22.199313667949305
132.51874176898008,23.214140961157877
248.80953993926886,32.14146850249435
115.92844662040818,36.40915250066967
356.43570523278015,-2.678731443618926
194.6715867135236,22.876349323559936
235.3022497555623,21.041970515370025
25.497210362653107,16.805423744147774
165.78574359200502,55.433046224048404
223.45652940348793,16.77720382128603
159.14958311146682,23.300389979390722
346.70121796062165,14.224406181694512
124.38551051582229,41.88035558133553
143.8799915562543,24.02065915725967
8.242707268195716,7.670277240369332
148.8982133034138,1.0526715648330969
330.5211378860272,16.562855271201148
354.39933892365076,21.161135115855803
183.4974071331493,30.895051797014325
200.87198466549432,32.2758552461188
216.14377819941552,30.602704622888197
141.55073460391685,29.102405056183255
9.416296064518463,7.185943693587143
12.99325752868424,2.972138791655371
110.62173043893884,42.432888472188466
17.864059335343086,33.69355629821409
190.7126772544392,11.01774992509343
119.72528791125367,36.035797477834784
246.73739129167905,36.37330380501889
225.1401076858853,18.145944282952673
217.56973670407228,10.777243958450974
245.71391552451308,14.492511078487452
117.82021244403934,24.894384116426043
205.25131271499475,39.3951733247157
127.9457617408697,6.617420645449582
9.115416238330681,6.564325708672071
204.39230167415516,61.09691169073269
120.95677642636386,39.85768392283506
176.07108904808433,12.930860901090103
130.98501547196145,26.920284655461295
196.93907223450947,59.99276948955416
246.96183987329516,16.5879557187943
136.68046536225776,52.423867884827466
322.4709732845688,2.478201688397181
333.8401306432751,19.38321095239146
9.923079623233505,-6.986579899100963
120.30932924340895,45.977409619837395
214.61842901341362,0.7854095274796121
221.6638730870585,45.152999309585304
122.79153826358689,53.14648624099921
334.8786870275346,8.893253386582392
179.40676579064012,6.053648108206924
219.99584201117193,18.11185248536802
159.62303262008209,18.584892436785907
321.5427723709776,8.280777697179404
209.07302084782881,19.724288304555763
230.4644935885953,1.4423810141264433
120.02349249733253,52.86085122284796
145.53102092020393,5.736897286636359
160.52592477204632,12.99260095321239
204.75025943984326,-0.7917271815692657
126.04202148441996,32.986414264519446
41.6837546499811,2.999874024769735
1.8762996295720882,13.51191463987277
125.86784471081467,3.6259005983220187
210.80095314044357,0.41761317299935835
218.29427133668318,-1.928562867697901
342.84784491216647,-0.006976080198103671
167.8007505983476,34.860199629264926
150.09405859951283,43.34532619086847
219.9020916625913,9.096756933380572
182.4763630464372,27.188204778640024
215.0858929219972,11.395434738537142
208.52769059894112,14.660427876868004
163.44898036991822,38.09559979415534
342.7779317988979,-9.701340775708935
240.76122812834265,42.23404069794654
29.47083113751279,16.992441048907992
149.9414332603223,-1.6777312583662638
254.17368064430383,48.203468385184074
334.35720419806427,27.835724996119858
12.234201506968105,-8.0415980601264
118.50349763411674,42.04616004383563
155.90179309137304,15.756221200284225
21.778373037315703,12.104977426275525
356.76164462270935,-10.41816984153012
358.3898537591699,25.539055859457434
25.308262897620125,3.952657560979171
197.5614409819628,7.014608813771456
170.9718202454671,50.88156774020523
257.5699102083755,22.09247463772531
248.48531190462367,33.377074733333416
152.4386995478361,32.12808584704165
348.6966590726483,12.339458990076118
36.180282992788534,1.3800751093968018
164.5907197478706,5.010497487641525
256.3393774535607,20.79258789783601
183.04316854765852,33.15597666328812
22.548339547085106,5.362338074203355
242.15581414955264,35.05166344121829
149.25090132161554,8.06511640700436
335.30702779505856,25.64446041519257
246.30798522547997,18.97319716440591
240.89367270298717,37.64855319011488
155.16970494791806,7.080814188368462
161.67068917711038,18.636137435905802
206.03778764427403,15.681477325844991
112.91919452204418,38.43185377557736
234.85710391444087,6.400422512829713
131.4972060656176,22.519279979415302
191.0940003382598,35.25831976510217
336.17861279341804,-7.713499744465822
210.19390108630944,48.84940726758089
176.2824540541514,49.76241743001303
226.5112150720076,6.698752964067208
211.9968088728858,27.46200556014715
131.7868032505654,53.27175964733823
162.07481078137698,28.277664686737282
216.12039195085285,25.22015815669714
233.36072798076003,6.583119590838178
342.85686523096854,28.092621109853997
226.54261526028233,9.007051884184234
19.060242549723085,-5.085600966314926
236.81115836469445,2.019867620798802
241.60618520078685,23.893153608392307
222.03891596820534,35.164115907494235
147.15140858211532,15.803707848861832
143.51232626714747,30.400571788181956
179.48921178561835,15.611655884991004
200.28792839694364,23.626728260755794
351.6941598709087,-9.339443023099022
8.320204520965035,19.008250216871506
147.83257867798636,24.455935184938955
259.80501192427613,24.6897845444714
188.9022620398142,37.2146422757271
137.9047259967258,6.569069667667952
173.6337040030235,40.776732813694
217.09108197257325,23.888620541626718
38.195863543690734,3.8306103909206533
193.088100654194,3.5645268669926136
334.17527244359917,25.611365556599722
214.45438415017543,49.116207330138856
190.5414120368635,24.615418408786866
169.3018016231958,42.60243737992477
192.4356368623395,19.25029396036709
147.8468373194681,6.62567682848709
167.55976860541915,45.40747257888228
169.84632012894934,3.3235343248143576
165.6374659467973,-3.3179845160236763
216.01427506013897,0.14336613293275183
138.4965462148857,0.057298499637329574
199.986822566726,33.3301394611044
134.1089350113033,57.4995045635558
340.7800416104646,14.444429226264633
180.43744934866464,-3.5300992402969813
2.6031429055319677,4.448407332678513
357.7772996826375,-9.116174678902448
324.34308728915914,-5.388192141409603
41.61847014273292,4.49315958058803
246.64965766775828,34.06384782847048
137.63851583242408,56.53700170474578
236.28932828297116,8.203847010410728
148.77519232489965,47.48476261918074
175.87051964971135,16.944483294815246
